order_id,payment_sequential,payment_type,payment_installments,payment_value,order_status,order_purchase_date,order_purchase_time,order_approved_date,order_approved_time,order_delivered_carrier_date,order_delivered_carrier_time,order_delivered_customer_date,order_delivered_customer_time,order_delivered_estimated_date,review_id,review_score,review_creation_date,review_filled_date,Customer_Id,Customer_Unique_Id,Customer_ZipCode,Customer_City,num_of_items_ordered,product_id,seller_id,shipping_limit_date,Price,product_category,product_name_length,product_desc_length,product_photos_qty,product_weight,product_height,product_width,product_category,Seller_Id,Seller_Zipcode,Seller_City,Seller_State,customer_lattitude,customer_longitude
0596e04bc1e3bb1649cf6d1f8545e5eb,1,credit_card,5,335.32,delivered,2018-08-13,04:53:00,2018-08-13,05:10:00,2018-08-14,03:55:00,2018-08-22,12:02:00,2018-08-23,c0b455d9c7b6e0afe2449be11824e479,5,2018-08-23,2018-08-23,293ef520846cc863d3bf09df2e5245a0,8092a8fcf8f2bf3d2026175efac28c7b,18900,"santa cruz do rio pardo",1,4a741a6cd8c7a4358ebfe566138fee78,f205b1a3ca9a34e0f8a228bae6e4c7b3,"2018-08-15 17:10:00",247,moveis_decoracao,44,999,5,10550,14,42,furniture_decor,f205b1a3ca9a34e0f8a228bae6e4c7b3,94965,cachoeirinha,RS,-22.91201206,-49.60784777
0596e04bc1e3bb1649cf6d1f8545e5eb,1,credit_card,5,335.32,delivered,2018-08-13,04:53:00,2018-08-13,05:10:00,2018-08-14,03:55:00,2018-08-22,12:02:00,2018-08-23,c0b455d9c7b6e0afe2449be11824e479,5,2018-08-23,2018-08-23,293ef520846cc863d3bf09df2e5245a0,8092a8fcf8f2bf3d2026175efac28c7b,18900,"santa cruz do rio pardo",1,4a741a6cd8c7a4358ebfe566138fee78,f205b1a3ca9a34e0f8a228bae6e4c7b3,"2018-08-15 17:10:00",247,moveis_decoracao,44,999,5,10550,14,42,furniture_decor,f205b1a3ca9a34e0f8a228bae6e4c7b3,94965,cachoeirinha,RS,-22.89513077,-49.62754256
0596e04bc1e3bb1649cf6d1f8545e5eb,1,credit_card,5,335.32,delivered,2018-08-13,04:53:00,2018-08-13,05:10:00,2018-08-14,03:55:00,2018-08-22,12:02:00,2018-08-23,c0b455d9c7b6e0afe2449be11824e479,5,2018-08-23,2018-08-23,293ef520846cc863d3bf09df2e5245a0,8092a8fcf8f2bf3d2026175efac28c7b,18900,"santa cruz do rio pardo",1,4a741a6cd8c7a4358ebfe566138fee78,f205b1a3ca9a34e0f8a228bae6e4c7b3,"2018-08-15 17:10:00",247,moveis_decoracao,44,999,5,10550,14,42,furniture_decor,f205b1a3ca9a34e0f8a228bae6e4c7b3,94965,cachoeirinha,RS,-22.89315255,-49.62323572
0596e04bc1e3bb1649cf6d1f8545e5eb,1,credit_card,5,335.32,delivered,2018-08-13,04:53:00,2018-08-13,05:10:00,2018-08-14,03:55:00,2018-08-22,12:02:00,2018-08-23,c0b455d9c7b6e0afe2449be11824e479,5,2018-08-23,2018-08-23,293ef520846cc863d3bf09df2e5245a0,8092a8fcf8f2bf3d2026175efac28c7b,18900,"santa cruz do rio pardo",1,4a741a6cd8c7a4358ebfe566138fee78,f205b1a3ca9a34e0f8a228bae6e4c7b3,"2018-08-15 17:10:00",247,moveis_decoracao,44,999,5,10550,14,42,furniture_decor,f205b1a3ca9a34e0f8a228bae6e4c7b3,94965,cachoeirinha,RS,-22.89442137,-49.62023678
0596e04bc1e3bb1649cf6d1f8545e5eb,1,credit_card,5,335.32,delivered,2018-08-13,04:53:00,2018-08-13,05:10:00,2018-08-14,03:55:00,2018-08-22,12:02:00,2018-08-23,c0b455d9c7b6e0afe2449be11824e479,5,2018-08-23,2018-08-23,293ef520846cc863d3bf09df2e5245a0,8092a8fcf8f2bf3d2026175efac28c7b,18900,"santa cruz do rio pardo",1,4a741a6cd8c7a4358ebfe566138fee78,f205b1a3ca9a34e0f8a228bae6e4c7b3,"2018-08-15 17:10:00",247,moveis_decoracao,44,999,5,10550,14,42,furniture_decor,f205b1a3ca9a34e0f8a228bae6e4c7b3,94965,cachoeirinha,RS,-22.88764817,-49.61506373
0596e04bc1e3bb1649cf6d1f8545e5eb,1,credit_card,5,335.32,delivered,2018-08-13,04:53:00,2018-08-13,05:10:00,2018-08-14,03:55:00,2018-08-22,12:02:00,2018-08-23,c0b455d9c7b6e0afe2449be11824e479,5,2018-08-23,2018-08-23,293ef520846cc863d3bf09df2e5245a0,8092a8fcf8f2bf3d2026175efac28c7b,18900,"santa cruz do rio pardo",1,4a741a6cd8c7a4358ebfe566138fee78,f205b1a3ca9a34e0f8a228bae6e4c7b3,"2018-08-15 17:10:00",247,moveis_decoracao,44,999,5,10550,14,42,furniture_decor,f205b1a3ca9a34e0f8a228bae6e4c7b3,94965,cachoeirinha,RS,-22.89080327,-49.61800946
0596e04bc1e3bb1649cf6d1f8545e5eb,1,credit_card,5,335.32,delivered,2018-08-13,04:53:00,2018-08-13,05:10:00,2018-08-14,03:55:00,2018-08-22,12:02:00,2018-08-23,c0b455d9c7b6e0afe2449be11824e479,5,2018-08-23,2018-08-23,293ef520846cc863d3bf09df2e5245a0,8092a8fcf8f2bf3d2026175efac28c7b,18900,"santa cruz do rio pardo",1,4a741a6cd8c7a4358ebfe566138fee78,f205b1a3ca9a34e0f8a228bae6e4c7b3,"2018-08-15 17:10:00",247,moveis_decoracao,44,999,5,10550,14,42,furniture_decor,f205b1a3ca9a34e0f8a228bae6e4c7b3,94965,cachoeirinha,RS,-22.910364,-49.618044
0596e04bc1e3bb1649cf6d1f8545e5eb,1,credit_card,5,335.32,delivered,2018-08-13,04:53:00,2018-08-13,05:10:00,2018-08-14,03:55:00,2018-08-22,12:02:00,2018-08-23,c0b455d9c7b6e0afe2449be11824e479,5,2018-08-23,2018-08-23,293ef520846cc863d3bf09df2e5245a0,8092a8fcf8f2bf3d2026175efac28c7b,18900,"santa cruz do rio pardo",1,4a741a6cd8c7a4358ebfe566138fee78,f205b1a3ca9a34e0f8a228bae6e4c7b3,"2018-08-15 17:10:00",247,moveis_decoracao,44,999,5,10550,14,42,furniture_decor,f205b1a3ca9a34e0f8a228bae6e4c7b3,94965,cachoeirinha,RS,-22.8972311,-49.64026813
0eeaf3619d35e90b2430da57d351dd01,1,credit_card,4,147.78,delivered,2018-06-07,08:40:00,2018-06-07,09:35:00,2018-06-08,02:40:00,2018-06-15,08:02:00,2018-07-05,5cd5891cb99db28537507ab1d3b29117,4,2018-06-16,2018-06-17,47582d9527dd8483589057d536cab7ae,f2c9a3b4074511469c4949382741fe12,13453,"santa barbara d'oeste",1,fbce4c4cb307679d89a3bf3d3bb353b9,c33847515fa6305ce6feb1e818569f13,"2018-06-13 21:31:00",129,cama_mesa_banho,53,597,1,6550,30,30,bed_bath_table,c33847515fa6305ce6feb1e818569f13,88359,brusque,SC,-22.72906204,-47.39634409
0eeaf3619d35e90b2430da57d351dd01,1,credit_card,4,147.78,delivered,2018-06-07,08:40:00,2018-06-07,09:35:00,2018-06-08,02:40:00,2018-06-15,08:02:00,2018-07-05,5cd5891cb99db28537507ab1d3b29117,4,2018-06-16,2018-06-17,47582d9527dd8483589057d536cab7ae,f2c9a3b4074511469c4949382741fe12,13453,"santa barbara d'oeste",1,fbce4c4cb307679d89a3bf3d3bb353b9,c33847515fa6305ce6feb1e818569f13,"2018-06-13 21:31:00",129,cama_mesa_banho,53,597,1,6550,30,30,bed_bath_table,c33847515fa6305ce6feb1e818569f13,88359,brusque,SC,-22.73355562,-47.40834149
0eeaf3619d35e90b2430da57d351dd01,1,credit_card,4,147.78,delivered,2018-06-07,08:40:00,2018-06-07,09:35:00,2018-06-08,02:40:00,2018-06-15,08:02:00,2018-07-05,5cd5891cb99db28537507ab1d3b29117,4,2018-06-16,2018-06-17,47582d9527dd8483589057d536cab7ae,f2c9a3b4074511469c4949382741fe12,13453,"santa barbara d'oeste",1,fbce4c4cb307679d89a3bf3d3bb353b9,c33847515fa6305ce6feb1e818569f13,"2018-06-13 21:31:00",129,cama_mesa_banho,53,597,1,6550,30,30,bed_bath_table,c33847515fa6305ce6feb1e818569f13,88359,brusque,SC,-22.72753626,-47.39521479
0eeaf3619d35e90b2430da57d351dd01,1,credit_card,4,147.78,delivered,2018-06-07,08:40:00,2018-06-07,09:35:00,2018-06-08,02:40:00,2018-06-15,08:02:00,2018-07-05,5cd5891cb99db28537507ab1d3b29117,4,2018-06-16,2018-06-17,47582d9527dd8483589057d536cab7ae,f2c9a3b4074511469c4949382741fe12,13453,"santa barbara d'oeste",1,fbce4c4cb307679d89a3bf3d3bb353b9,c33847515fa6305ce6feb1e818569f13,"2018-06-13 21:31:00",129,cama_mesa_banho,53,597,1,6550,30,30,bed_bath_table,c33847515fa6305ce6feb1e818569f13,88359,brusque,SC,-22.73946239,-47.3958396
0eeaf3619d35e90b2430da57d351dd01,1,credit_card,4,147.78,delivered,2018-06-07,08:40:00,2018-06-07,09:35:00,2018-06-08,02:40:00,2018-06-15,08:02:00,2018-07-05,5cd5891cb99db28537507ab1d3b29117,4,2018-06-16,2018-06-17,47582d9527dd8483589057d536cab7ae,f2c9a3b4074511469c4949382741fe12,13453,"santa barbara d'oeste",1,fbce4c4cb307679d89a3bf3d3bb353b9,c33847515fa6305ce6feb1e818569f13,"2018-06-13 21:31:00",129,cama_mesa_banho,53,597,1,6550,30,30,bed_bath_table,c33847515fa6305ce6feb1e818569f13,88359,brusque,SC,-22.72989527,-47.3889124
0eeaf3619d35e90b2430da57d351dd01,1,credit_card,4,147.78,delivered,2018-06-07,08:40:00,2018-06-07,09:35:00,2018-06-08,02:40:00,2018-06-15,08:02:00,2018-07-05,5cd5891cb99db28537507ab1d3b29117,4,2018-06-16,2018-06-17,47582d9527dd8483589057d536cab7ae,f2c9a3b4074511469c4949382741fe12,13453,"santa barbara d'oeste",1,fbce4c4cb307679d89a3bf3d3bb353b9,c33847515fa6305ce6feb1e818569f13,"2018-06-13 21:31:00",129,cama_mesa_banho,53,597,1,6550,30,30,bed_bath_table,c33847515fa6305ce6feb1e818569f13,88359,brusque,SC,-22.74472755,-47.40729008
0eeaf3619d35e90b2430da57d351dd01,1,credit_card,4,147.78,delivered,2018-06-07,08:40:00,2018-06-07,09:35:00,2018-06-08,02:40:00,2018-06-15,08:02:00,2018-07-05,5cd5891cb99db28537507ab1d3b29117,4,2018-06-16,2018-06-17,47582d9527dd8483589057d536cab7ae,f2c9a3b4074511469c4949382741fe12,13453,"santa barbara d'oeste",1,fbce4c4cb307679d89a3bf3d3bb353b9,c33847515fa6305ce6feb1e818569f13,"2018-06-13 21:31:00",129,cama_mesa_banho,53,597,1,6550,30,30,bed_bath_table,c33847515fa6305ce6feb1e818569f13,88359,brusque,SC,-22.72906769,-47.39754569
0eeaf3619d35e90b2430da57d351dd01,1,credit_card,4,147.78,delivered,2018-06-07,08:40:00,2018-06-07,09:35:00,2018-06-08,02:40:00,2018-06-15,08:02:00,2018-07-05,5cd5891cb99db28537507ab1d3b29117,4,2018-06-16,2018-06-17,47582d9527dd8483589057d536cab7ae,f2c9a3b4074511469c4949382741fe12,13453,"santa barbara d'oeste",1,fbce4c4cb307679d89a3bf3d3bb353b9,c33847515fa6305ce6feb1e818569f13,"2018-06-13 21:31:00",129,cama_mesa_banho,53,597,1,6550,30,30,bed_bath_table,c33847515fa6305ce6feb1e818569f13,88359,brusque,SC,-22.73701103,-47.39461835
0eeaf3619d35e90b2430da57d351dd01,1,credit_card,4,147.78,delivered,2018-06-07,08:40:00,2018-06-07,09:35:00,2018-06-08,02:40:00,2018-06-15,08:02:00,2018-07-05,5cd5891cb99db28537507ab1d3b29117,4,2018-06-16,2018-06-17,47582d9527dd8483589057d536cab7ae,f2c9a3b4074511469c4949382741fe12,13453,"santa barbara d'oeste",1,fbce4c4cb307679d89a3bf3d3bb353b9,c33847515fa6305ce6feb1e818569f13,"2018-06-13 21:31:00",129,cama_mesa_banho,53,597,1,6550,30,30,bed_bath_table,c33847515fa6305ce6feb1e818569f13,88359,brusque,SC,-22.74431002,-47.40823072
0eeaf3619d35e90b2430da57d351dd01,1,credit_card,4,147.78,delivered,2018-06-07,08:40:00,2018-06-07,09:35:00,2018-06-08,02:40:00,2018-06-15,08:02:00,2018-07-05,5cd5891cb99db28537507ab1d3b29117,4,2018-06-16,2018-06-17,47582d9527dd8483589057d536cab7ae,f2c9a3b4074511469c4949382741fe12,13453,"santa barbara d'oeste",1,fbce4c4cb307679d89a3bf3d3bb353b9,c33847515fa6305ce6feb1e818569f13,"2018-06-13 21:31:00",129,cama_mesa_banho,53,597,1,6550,30,30,bed_bath_table,c33847515fa6305ce6feb1e818569f13,88359,brusque,SC,-22.72697081,-47.38283262
0eeaf3619d35e90b2430da57d351dd01,1,credit_card,4,147.78,delivered,2018-06-07,08:40:00,2018-06-07,09:35:00,2018-06-08,02:40:00,2018-06-15,08:02:00,2018-07-05,5cd5891cb99db28537507ab1d3b29117,4,2018-06-16,2018-06-17,47582d9527dd8483589057d536cab7ae,f2c9a3b4074511469c4949382741fe12,13453,"santa barbara d'oeste",1,fbce4c4cb307679d89a3bf3d3bb353b9,c33847515fa6305ce6feb1e818569f13,"2018-06-13 21:31:00",129,cama_mesa_banho,53,597,1,6550,30,30,bed_bath_table,c33847515fa6305ce6feb1e818569f13,88359,brusque,SC,-22.7262465,-47.3944455
0eeaf3619d35e90b2430da57d351dd01,1,credit_card,4,147.78,delivered,2018-06-07,08:40:00,2018-06-07,09:35:00,2018-06-08,02:40:00,2018-06-15,08:02:00,2018-07-05,5cd5891cb99db28537507ab1d3b29117,4,2018-06-16,2018-06-17,47582d9527dd8483589057d536cab7ae,f2c9a3b4074511469c4949382741fe12,13453,"santa barbara d'oeste",1,fbce4c4cb307679d89a3bf3d3bb353b9,c33847515fa6305ce6feb1e818569f13,"2018-06-13 21:31:00",129,cama_mesa_banho,53,597,1,6550,30,30,bed_bath_table,c33847515fa6305ce6feb1e818569f13,88359,brusque,SC,-22.73579257,-47.41089508
0eeaf3619d35e90b2430da57d351dd01,1,credit_card,4,147.78,delivered,2018-06-07,08:40:00,2018-06-07,09:35:00,2018-06-08,02:40:00,2018-06-15,08:02:00,2018-07-05,5cd5891cb99db28537507ab1d3b29117,4,2018-06-16,2018-06-17,47582d9527dd8483589057d536cab7ae,f2c9a3b4074511469c4949382741fe12,13453,"santa barbara d'oeste",1,fbce4c4cb307679d89a3bf3d3bb353b9,c33847515fa6305ce6feb1e818569f13,"2018-06-13 21:31:00",129,cama_mesa_banho,53,597,1,6550,30,30,bed_bath_table,c33847515fa6305ce6feb1e818569f13,88359,brusque,SC,-22.73297764,-47.40840228
0eeaf3619d35e90b2430da57d351dd01,1,credit_card,4,147.78,delivered,2018-06-07,08:40:00,2018-06-07,09:35:00,2018-06-08,02:40:00,2018-06-15,08:02:00,2018-07-05,5cd5891cb99db28537507ab1d3b29117,4,2018-06-16,2018-06-17,47582d9527dd8483589057d536cab7ae,f2c9a3b4074511469c4949382741fe12,13453,"santa barbara d'oeste",1,fbce4c4cb307679d89a3bf3d3bb353b9,c33847515fa6305ce6feb1e818569f13,"2018-06-13 21:31:00",129,cama_mesa_banho,53,597,1,6550,30,30,bed_bath_table,c33847515fa6305ce6feb1e818569f13,88359,brusque,SC,-22.73824409,-47.4100846
0eeaf3619d35e90b2430da57d351dd01,1,credit_card,4,147.78,delivered,2018-06-07,08:40:00,2018-06-07,09:35:00,2018-06-08,02:40:00,2018-06-15,08:02:00,2018-07-05,5cd5891cb99db28537507ab1d3b29117,4,2018-06-16,2018-06-17,47582d9527dd8483589057d536cab7ae,f2c9a3b4074511469c4949382741fe12,13453,"santa barbara d'oeste",1,fbce4c4cb307679d89a3bf3d3bb353b9,c33847515fa6305ce6feb1e818569f13,"2018-06-13 21:31:00",129,cama_mesa_banho,53,597,1,6550,30,30,bed_bath_table,c33847515fa6305ce6feb1e818569f13,88359,brusque,SC,-22.73579257,-47.41089508
0eeaf3619d35e90b2430da57d351dd01,1,credit_card,4,147.78,delivered,2018-06-07,08:40:00,2018-06-07,09:35:00,2018-06-08,02:40:00,2018-06-15,08:02:00,2018-07-05,5cd5891cb99db28537507ab1d3b29117,4,2018-06-16,2018-06-17,47582d9527dd8483589057d536cab7ae,f2c9a3b4074511469c4949382741fe12,13453,"santa barbara d'oeste",1,fbce4c4cb307679d89a3bf3d3bb353b9,c33847515fa6305ce6feb1e818569f13,"2018-06-13 21:31:00",129,cama_mesa_banho,53,597,1,6550,30,30,bed_bath_table,c33847515fa6305ce6feb1e818569f13,88359,brusque,SC,-22.73785588,-47.41074574
0eeaf3619d35e90b2430da57d351dd01,1,credit_card,4,147.78,delivered,2018-06-07,08:40:00,2018-06-07,09:35:00,2018-06-08,02:40:00,2018-06-15,08:02:00,2018-07-05,5cd5891cb99db28537507ab1d3b29117,4,2018-06-16,2018-06-17,47582d9527dd8483589057d536cab7ae,f2c9a3b4074511469c4949382741fe12,13453,"santa barbara d'oeste",1,fbce4c4cb307679d89a3bf3d3bb353b9,c33847515fa6305ce6feb1e818569f13,"2018-06-13 21:31:00",129,cama_mesa_banho,53,597,1,6550,30,30,bed_bath_table,c33847515fa6305ce6feb1e818569f13,88359,brusque,SC,-22.73729868,-47.40069906
0eeaf3619d35e90b2430da57d351dd01,1,credit_card,4,147.78,delivered,2018-06-07,08:40:00,2018-06-07,09:35:00,2018-06-08,02:40:00,2018-06-15,08:02:00,2018-07-05,5cd5891cb99db28537507ab1d3b29117,4,2018-06-16,2018-06-17,47582d9527dd8483589057d536cab7ae,f2c9a3b4074511469c4949382741fe12,13453,"santa barbara d'oeste",1,fbce4c4cb307679d89a3bf3d3bb353b9,c33847515fa6305ce6feb1e818569f13,"2018-06-13 21:31:00",129,cama_mesa_banho,53,597,1,6550,30,30,bed_bath_table,c33847515fa6305ce6feb1e818569f13,88359,brusque,SC,-22.74022815,-47.39593208
0eeaf3619d35e90b2430da57d351dd01,1,credit_card,4,147.78,delivered,2018-06-07,08:40:00,2018-06-07,09:35:00,2018-06-08,02:40:00,2018-06-15,08:02:00,2018-07-05,5cd5891cb99db28537507ab1d3b29117,4,2018-06-16,2018-06-17,47582d9527dd8483589057d536cab7ae,f2c9a3b4074511469c4949382741fe12,13453,"santa barbara d'oeste",1,fbce4c4cb307679d89a3bf3d3bb353b9,c33847515fa6305ce6feb1e818569f13,"2018-06-13 21:31:00",129,cama_mesa_banho,53,597,1,6550,30,30,bed_bath_table,c33847515fa6305ce6feb1e818569f13,88359,brusque,SC,-22.72868002,-47.38187602
0eeaf3619d35e90b2430da57d351dd01,1,credit_card,4,147.78,delivered,2018-06-07,08:40:00,2018-06-07,09:35:00,2018-06-08,02:40:00,2018-06-15,08:02:00,2018-07-05,5cd5891cb99db28537507ab1d3b29117,4,2018-06-16,2018-06-17,47582d9527dd8483589057d536cab7ae,f2c9a3b4074511469c4949382741fe12,13453,"santa barbara d'oeste",1,fbce4c4cb307679d89a3bf3d3bb353b9,c33847515fa6305ce6feb1e818569f13,"2018-06-13 21:31:00",129,cama_mesa_banho,53,597,1,6550,30,30,bed_bath_table,c33847515fa6305ce6feb1e818569f13,88359,brusque,SC,-22.73895934,-47.39786006
0eeaf3619d35e90b2430da57d351dd01,1,credit_card,4,147.78,delivered,2018-06-07,08:40:00,2018-06-07,09:35:00,2018-06-08,02:40:00,2018-06-15,08:02:00,2018-07-05,5cd5891cb99db28537507ab1d3b29117,4,2018-06-16,2018-06-17,47582d9527dd8483589057d536cab7ae,f2c9a3b4074511469c4949382741fe12,13453,"santa barbara d'oeste",1,fbce4c4cb307679d89a3bf3d3bb353b9,c33847515fa6305ce6feb1e818569f13,"2018-06-13 21:31:00",129,cama_mesa_banho,53,597,1,6550,30,30,bed_bath_table,c33847515fa6305ce6feb1e818569f13,88359,brusque,SC,-22.73824409,-47.4100846
0eeaf3619d35e90b2430da57d351dd01,1,credit_card,4,147.78,delivered,2018-06-07,08:40:00,2018-06-07,09:35:00,2018-06-08,02:40:00,2018-06-15,08:02:00,2018-07-05,5cd5891cb99db28537507ab1d3b29117,4,2018-06-16,2018-06-17,47582d9527dd8483589057d536cab7ae,f2c9a3b4074511469c4949382741fe12,13453,"santa barbara d'oeste",1,fbce4c4cb307679d89a3bf3d3bb353b9,c33847515fa6305ce6feb1e818569f13,"2018-06-13 21:31:00",129,cama_mesa_banho,53,597,1,6550,30,30,bed_bath_table,c33847515fa6305ce6feb1e818569f13,88359,brusque,SC,-22.73910803,-47.39328515
0eeaf3619d35e90b2430da57d351dd01,1,credit_card,4,147.78,delivered,2018-06-07,08:40:00,2018-06-07,09:35:00,2018-06-08,02:40:00,2018-06-15,08:02:00,2018-07-05,5cd5891cb99db28537507ab1d3b29117,4,2018-06-16,2018-06-17,47582d9527dd8483589057d536cab7ae,f2c9a3b4074511469c4949382741fe12,13453,"santa barbara d'oeste",1,fbce4c4cb307679d89a3bf3d3bb353b9,c33847515fa6305ce6feb1e818569f13,"2018-06-13 21:31:00",129,cama_mesa_banho,53,597,1,6550,30,30,bed_bath_table,c33847515fa6305ce6feb1e818569f13,88359,brusque,SC,-22.7262465,-47.3944455
0eeaf3619d35e90b2430da57d351dd01,1,credit_card,4,147.78,delivered,2018-06-07,08:40:00,2018-06-07,09:35:00,2018-06-08,02:40:00,2018-06-15,08:02:00,2018-07-05,5cd5891cb99db28537507ab1d3b29117,4,2018-06-16,2018-06-17,47582d9527dd8483589057d536cab7ae,f2c9a3b4074511469c4949382741fe12,13453,"santa barbara d'oeste",1,fbce4c4cb307679d89a3bf3d3bb353b9,c33847515fa6305ce6feb1e818569f13,"2018-06-13 21:31:00",129,cama_mesa_banho,53,597,1,6550,30,30,bed_bath_table,c33847515fa6305ce6feb1e818569f13,88359,brusque,SC,-22.73293777,-47.40727954
0eeaf3619d35e90b2430da57d351dd01,1,credit_card,4,147.78,delivered,2018-06-07,08:40:00,2018-06-07,09:35:00,2018-06-08,02:40:00,2018-06-15,08:02:00,2018-07-05,5cd5891cb99db28537507ab1d3b29117,4,2018-06-16,2018-06-17,47582d9527dd8483589057d536cab7ae,f2c9a3b4074511469c4949382741fe12,13453,"santa barbara d'oeste",1,fbce4c4cb307679d89a3bf3d3bb353b9,c33847515fa6305ce6feb1e818569f13,"2018-06-13 21:31:00",129,cama_mesa_banho,53,597,1,6550,30,30,bed_bath_table,c33847515fa6305ce6feb1e818569f13,88359,brusque,SC,-22.73824409,-47.4100846
0eeaf3619d35e90b2430da57d351dd01,1,credit_card,4,147.78,delivered,2018-06-07,08:40:00,2018-06-07,09:35:00,2018-06-08,02:40:00,2018-06-15,08:02:00,2018-07-05,5cd5891cb99db28537507ab1d3b29117,4,2018-06-16,2018-06-17,47582d9527dd8483589057d536cab7ae,f2c9a3b4074511469c4949382741fe12,13453,"santa barbara d'oeste",1,fbce4c4cb307679d89a3bf3d3bb353b9,c33847515fa6305ce6feb1e818569f13,"2018-06-13 21:31:00",129,cama_mesa_banho,53,597,1,6550,30,30,bed_bath_table,c33847515fa6305ce6feb1e818569f13,88359,brusque,SC,-22.72954829,-47.39145974
0eeaf3619d35e90b2430da57d351dd01,1,credit_card,4,147.78,delivered,2018-06-07,08:40:00,2018-06-07,09:35:00,2018-06-08,02:40:00,2018-06-15,08:02:00,2018-07-05,5cd5891cb99db28537507ab1d3b29117,4,2018-06-16,2018-06-17,47582d9527dd8483589057d536cab7ae,f2c9a3b4074511469c4949382741fe12,13453,"santa barbara d'oeste",1,fbce4c4cb307679d89a3bf3d3bb353b9,c33847515fa6305ce6feb1e818569f13,"2018-06-13 21:31:00",129,cama_mesa_banho,53,597,1,6550,30,30,bed_bath_table,c33847515fa6305ce6feb1e818569f13,88359,brusque,SC,-22.73367484,-47.41064601
0eeaf3619d35e90b2430da57d351dd01,1,credit_card,4,147.78,delivered,2018-06-07,08:40:00,2018-06-07,09:35:00,2018-06-08,02:40:00,2018-06-15,08:02:00,2018-07-05,5cd5891cb99db28537507ab1d3b29117,4,2018-06-16,2018-06-17,47582d9527dd8483589057d536cab7ae,f2c9a3b4074511469c4949382741fe12,13453,"santa barbara d'oeste",1,fbce4c4cb307679d89a3bf3d3bb353b9,c33847515fa6305ce6feb1e818569f13,"2018-06-13 21:31:00",129,cama_mesa_banho,53,597,1,6550,30,30,bed_bath_table,c33847515fa6305ce6feb1e818569f13,88359,brusque,SC,-22.73790811,-47.39170104
0eeaf3619d35e90b2430da57d351dd01,1,credit_card,4,147.78,delivered,2018-06-07,08:40:00,2018-06-07,09:35:00,2018-06-08,02:40:00,2018-06-15,08:02:00,2018-07-05,5cd5891cb99db28537507ab1d3b29117,4,2018-06-16,2018-06-17,47582d9527dd8483589057d536cab7ae,f2c9a3b4074511469c4949382741fe12,13453,"santa barbara d'oeste",1,fbce4c4cb307679d89a3bf3d3bb353b9,c33847515fa6305ce6feb1e818569f13,"2018-06-13 21:31:00",129,cama_mesa_banho,53,597,1,6550,30,30,bed_bath_table,c33847515fa6305ce6feb1e818569f13,88359,brusque,SC,-22.73789378,-47.41465804
0eeaf3619d35e90b2430da57d351dd01,1,credit_card,4,147.78,delivered,2018-06-07,08:40:00,2018-06-07,09:35:00,2018-06-08,02:40:00,2018-06-15,08:02:00,2018-07-05,5cd5891cb99db28537507ab1d3b29117,4,2018-06-16,2018-06-17,47582d9527dd8483589057d536cab7ae,f2c9a3b4074511469c4949382741fe12,13453,"santa barbara d'oeste",1,fbce4c4cb307679d89a3bf3d3bb353b9,c33847515fa6305ce6feb1e818569f13,"2018-06-13 21:31:00",129,cama_mesa_banho,53,597,1,6550,30,30,bed_bath_table,c33847515fa6305ce6feb1e818569f13,88359,brusque,SC,-22.73928275,-47.3955036
0eeaf3619d35e90b2430da57d351dd01,1,credit_card,4,147.78,delivered,2018-06-07,08:40:00,2018-06-07,09:35:00,2018-06-08,02:40:00,2018-06-15,08:02:00,2018-07-05,5cd5891cb99db28537507ab1d3b29117,4,2018-06-16,2018-06-17,47582d9527dd8483589057d536cab7ae,f2c9a3b4074511469c4949382741fe12,13453,"santa barbara d'oeste",1,fbce4c4cb307679d89a3bf3d3bb353b9,c33847515fa6305ce6feb1e818569f13,"2018-06-13 21:31:00",129,cama_mesa_banho,53,597,1,6550,30,30,bed_bath_table,c33847515fa6305ce6feb1e818569f13,88359,brusque,SC,-22.73925084,-47.39619748
0eeaf3619d35e90b2430da57d351dd01,1,credit_card,4,147.78,delivered,2018-06-07,08:40:00,2018-06-07,09:35:00,2018-06-08,02:40:00,2018-06-15,08:02:00,2018-07-05,5cd5891cb99db28537507ab1d3b29117,4,2018-06-16,2018-06-17,47582d9527dd8483589057d536cab7ae,f2c9a3b4074511469c4949382741fe12,13453,"santa barbara d'oeste",1,fbce4c4cb307679d89a3bf3d3bb353b9,c33847515fa6305ce6feb1e818569f13,"2018-06-13 21:31:00",129,cama_mesa_banho,53,597,1,6550,30,30,bed_bath_table,c33847515fa6305ce6feb1e818569f13,88359,brusque,SC,-22.73750654,-47.39849157
0eeaf3619d35e90b2430da57d351dd01,1,credit_card,4,147.78,delivered,2018-06-07,08:40:00,2018-06-07,09:35:00,2018-06-08,02:40:00,2018-06-15,08:02:00,2018-07-05,5cd5891cb99db28537507ab1d3b29117,4,2018-06-16,2018-06-17,47582d9527dd8483589057d536cab7ae,f2c9a3b4074511469c4949382741fe12,13453,"santa barbara d'oeste",1,fbce4c4cb307679d89a3bf3d3bb353b9,c33847515fa6305ce6feb1e818569f13,"2018-06-13 21:31:00",129,cama_mesa_banho,53,597,1,6550,30,30,bed_bath_table,c33847515fa6305ce6feb1e818569f13,88359,brusque,SC,-22.73356394,-47.40733093
